group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,4,1,0.250000,13
5,11,4,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
4,11,3,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
3,11,2,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
2,11,1,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
1,11,0,1,0.250000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,3,2,0.500000,13
5,11,3,2,0.500000,13
5,11,3,2,0.500000,13
5,11,3,2,0.500000,13
5,11,3,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
2,11,0,2,0.500000,13
2,11,0,2,0.500000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,5,0,0.500000,13
5,11,5,0,0.500000,13
5,11,5,0,0.500000,13
4,11,4,0,0.500000,13
4,11,4,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
3,11,3,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
2,11,2,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
0,11,0,0,0.500000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
5,11,2,3,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
4,11,2,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
3,11,1,2,0.500000,13
group_count,group_id,num_standards,num_deviants,deviant_mean_tolerance,num_groups
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
5,11,4,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
4,11,3,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
3,11,2,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
2,11,1,1,0.500000,13
